,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
36577,Mordellidae_sp1,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36578,Nustera_distigma,0.0,3,1075,1.391444751749053,0.5198915459623037,Especialista,True
36579,Oedemera_sp,0.0,3,1075,1.391444751749053,0.5198915459623037,Especialista,True
36580,Phthiria_sp,0.0,4,1075,1.391444751749053,0.5198915459623037,Especialista,True
36581,Phthiria_sp1,0.0,4,1075,1.391444751749053,0.5198915459623037,Especialista,True
36582,Syritta_pipiens,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
36583,Tiphia_morio,0.0,1,1075,1.391444751749053,0.5198915459623037,Especialista,True
44914,Anthrenus_sp,18.0,15,1321,2.037717515659079,0.5837886678459114,Generalista,True
44915,Apis_mellifera,4.0,7,1321,2.037717515659079,0.5837886678459114,Especialista,True
44916,Bombus_terrestris,34.0,10,1321,2.037717515659079,0.5837886678459114,Especialista,True
44917,Bombylius_sp,19.0,5,1321,2.037717515659079,0.5837886678459114,Especialista,True
44918,Cardiophorus_sp,6.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44919,Chasmatopterus_sp,47.0,14,1321,2.037717515659079,0.5837886678459114,Especialista,True
44920,Chrysolina_americana,6.0,1,1321,2.037717515659079,0.5837886678459114,Especialista,True
44921,Colletes_sp,9.0,4,1321,2.037717515659079,0.5837886678459114,Especialista,True
44922,Dasypoda_sp,11.0,7,1321,2.037717515659079,0.5837886678459114,Especialista,True
44923,Diodontus_insidiosus,6.0,3,1321,2.037717515659079,0.5837886678459114,Especialista,True
44924,Halictidae_sp1,22.0,6,1321,2.037717515659079,0.5837886678459114,Especialista,True
44925,Lasioglossum_sp2,21.0,34,1321,2.037717515659079,0.5837886678459114,Generalista,True
44926,Lasioglossum_sp6,2.0,2,1321,2.037717515659079,0.5837886678459114,Especialista,True
44927,Lobonyx_aeneus,18.0,18,1321,2.037717515659079,0.5837886678459114,Especialista,True
