,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
21787,Chasmatopterus_sp,13.0,14,660,1.749436681817929,0.9288638387463256,Generalista,True
21788,Dasypoda_sp,1.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21789,Diptera_sp1,5.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21790,Diptera_sp4,1.0,2,660,1.749436681817929,0.9288638387463256,Especialista,True
21791,Halictidae_sp1,17.0,16,660,1.749436681817929,0.9288638387463256,Generalista,True
21792,Heliotaurus_ruficollis,4.0,8,660,1.749436681817929,0.9288638387463256,Especialista,True
21793,Lasioglossum_sp2,20.0,25,660,1.749436681817929,0.9288638387463256,Generalista,True
21794,Lasioglossum_sp3,2.0,3,660,1.749436681817929,0.9288638387463256,Especialista,True
21795,Lobonyx_aeneus,8.0,14,660,1.749436681817929,0.9288638387463256,Especialista,True
21796,Macroglossum_stellatarum ,8.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21797,Nitidulidae_sp1,2.0,3,660,1.749436681817929,0.9288638387463256,Especialista,True
21798,Nustera_distigma,3.0,6,660,1.749436681817929,0.9288638387463256,Especialista,True
21799,Phthiria_sp,0.0,5,660,1.749436681817929,0.9288638387463256,Especialista,True
21800,Phthiria_sp1,1.0,5,660,1.749436681817929,0.9288638387463256,Especialista,True
21801,Rhyncomyia_cupraea,25.0,16,660,1.749436681817929,0.9288638387463256,Especialista,True
21802,Syrphidae_sp1,1.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21803,Syrphidae_sp3,2.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21804,Xylocopa_cantabrita,12.0,14,660,1.749436681817929,0.9288638387463256,Especialista,True
21805,Andrena_sp,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21806,Anthidiellum_strigatum,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21807,Episyrphus_sp,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21808,Lasioglossum_sp6,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21809,Mordellidae_sp1,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21810,Plebejus_argus,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21811,Sphaerophoria_scripta,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
21812,Tiphia_morio,0.0,1,660,1.749436681817929,0.9288638387463256,Especialista,True
28842,Amegilla_sp,7.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28843,Anthophora_bimaculata,5.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28844,Anthrenus_sp,18.0,20,874,2.5802974861882304,0.6971005816556528,Especialista,True
28845,Apis_mellifera,4.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28846,Attagenus_sp,3.0,2,874,2.5802974861882304,0.6971005816556528,Especialista,True
28847,Bombus_terrestris,5.0,5,874,2.5802974861882304,0.6971005816556528,Especialista,True
28848,Bombylius_sp,38.0,5,874,2.5802974861882304,0.6971005816556528,Especialista,True
28849,Chasmatopterus_sp,10.0,14,874,2.5802974861882304,0.6971005816556528,Generalista,True
28850,Dasypoda_sp,2.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28851,Diptera_sp1,17.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28852,Diptera_sp4,5.0,2,874,2.5802974861882304,0.6971005816556528,Especialista,True
28853,Episyrphus_sp,2.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28854,Halictidae_sp1,15.0,16,874,2.5802974861882304,0.6971005816556528,Generalista,True
28855,Heliotaurus_ruficollis,12.0,8,874,2.5802974861882304,0.6971005816556528,Especialista,True
28856,Lasioglossum_sp2,17.0,25,874,2.5802974861882304,0.6971005816556528,Generalista,True
28857,Lasioglossum_sp3,4.0,3,874,2.5802974861882304,0.6971005816556528,Especialista,True
28858,Lasioglossum_sp6,4.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28859,Lobonyx_aeneus,14.0,14,874,2.5802974861882304,0.6971005816556528,Especialista,True
28860,Macroglossum_stellatarum ,8.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28861,Nitidulidae_sp1,4.0,3,874,2.5802974861882304,0.6971005816556528,Especialista,True
28862,Nustera_distigma,3.0,6,874,2.5802974861882304,0.6971005816556528,Especialista,True
28863,Plebejus_argus,3.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28864,Rhyncomyia_cupraea,35.0,16,874,2.5802974861882304,0.6971005816556528,Especialista,True
28865,Syrphidae_sp3,3.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28866,Xylocopa_cantabrita,21.0,14,874,2.5802974861882304,0.6971005816556528,Especialista,True
28867,Andrena_sp,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28868,Anthidiellum_strigatum,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28869,Mordellidae_sp1,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28870,Phthiria_sp,0.0,5,874,2.5802974861882304,0.6971005816556528,Especialista,True
28871,Phthiria_sp1,0.0,5,874,2.5802974861882304,0.6971005816556528,Especialista,True
28872,Sphaerophoria_scripta,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28873,Syrphidae_sp1,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
28874,Tiphia_morio,0.0,1,874,2.5802974861882304,0.6971005816556528,Especialista,True
29436,Amegilla_sp,3.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29437,Anthophora_bimaculata,2.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29438,Anthrenus_sp,8.0,20,892,1.5427343162340064,1.0366295921591715,Especialista,True
29439,Apis_mellifera,5.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29440,Attagenus_sp,2.0,2,892,1.5427343162340064,1.0366295921591715,Especialista,True
29441,Bombus_terrestris,4.0,5,892,1.5427343162340064,1.0366295921591715,Especialista,True
29442,Bombylius_sp,20.0,5,892,1.5427343162340064,1.0366295921591715,Especialista,True
29443,Chasmatopterus_sp,10.0,14,892,1.5427343162340064,1.0366295921591715,Generalista,True
29444,Dasypoda_sp,3.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29445,Diptera_sp1,2.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29446,Diptera_sp4,2.0,2,892,1.5427343162340064,1.0366295921591715,Especialista,True
29447,Episyrphus_sp,2.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29448,Halictidae_sp1,26.0,16,892,1.5427343162340064,1.0366295921591715,Generalista,True
29449,Heliotaurus_ruficollis,2.0,8,892,1.5427343162340064,1.0366295921591715,Especialista,True
29450,Lasioglossum_sp2,28.0,25,892,1.5427343162340064,1.0366295921591715,Generalista,True
29451,Lasioglossum_sp3,2.0,3,892,1.5427343162340064,1.0366295921591715,Especialista,True
29452,Lobonyx_aeneus,13.0,14,892,1.5427343162340064,1.0366295921591715,Especialista,True
29453,Macroglossum_stellatarum ,2.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29454,Nitidulidae_sp1,3.0,3,892,1.5427343162340064,1.0366295921591715,Especialista,True
29455,Nustera_distigma,2.0,6,892,1.5427343162340064,1.0366295921591715,Especialista,True
29456,Phthiria_sp,1.0,5,892,1.5427343162340064,1.0366295921591715,Especialista,True
29457,Rhyncomyia_cupraea,16.0,16,892,1.5427343162340064,1.0366295921591715,Especialista,True
29458,Sphaerophoria_scripta,2.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29459,Syrphidae_sp3,3.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29460,Xylocopa_cantabrita,6.0,14,892,1.5427343162340064,1.0366295921591715,Especialista,True
29461,Andrena_sp,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29462,Anthidiellum_strigatum,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29463,Lasioglossum_sp6,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29464,Mordellidae_sp1,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29465,Phthiria_sp1,0.0,5,892,1.5427343162340064,1.0366295921591715,Especialista,True
29466,Plebejus_argus,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29467,Syrphidae_sp1,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
29468,Tiphia_morio,0.0,1,892,1.5427343162340064,1.0366295921591715,Especialista,True
33198,Amegilla_sp,4.0,1,1006,1.7084580936174123,0.912074765567149,Especialista,True
