,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
10179,Lobonyx_aeneus,8.0,14,308,2.7223564931552757,0.995191705810782,Especialista,True
10180,Macroglossum_stellatarum ,6.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10181,Nitidulidae_sp1,0.0,3,308,2.7223564931552757,0.995191705810782,Especialista,True
10182,Nustera_distigma,0.0,6,308,2.7223564931552757,0.995191705810782,Especialista,True
10183,Phthiria_sp,5.0,5,308,2.7223564931552757,0.995191705810782,Especialista,True
10184,Phthiria_sp1,0.0,5,308,2.7223564931552757,0.995191705810782,Especialista,True
10185,Plebejus_argus,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10186,Rhyncomyia_cupraea,24.0,16,308,2.7223564931552757,0.995191705810782,Especialista,True
10187,Sphaerophoria_scripta,1.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10188,Syrphidae_sp3,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10189,Tiphia_morio,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10190,Xylocopa_cantabrita,22.0,14,308,2.7223564931552757,0.995191705810782,Especialista,True
10191,Andrena_sp,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10192,Anthidiellum_strigatum,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10193,Episyrphus_sp,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10194,Lasioglossum_sp6,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10195,Mordellidae_sp1,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
10196,Syrphidae_sp1,0.0,1,308,2.7223564931552757,0.995191705810782,Especialista,True
20097,Amegilla_sp,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20098,Anthidiellum_strigatum,2.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20099,Anthophora_bimaculata,2.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20100,Anthrenus_sp,16.0,20,609,2.8125913386448516,0.9511772321715494,Especialista,True
20101,Apis_mellifera,6.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20102,Attagenus_sp,1.0,2,609,2.8125913386448516,0.9511772321715494,Especialista,True
20103,Bombus_terrestris,11.0,5,609,2.8125913386448516,0.9511772321715494,Especialista,True
20104,Bombylius_sp,34.0,5,609,2.8125913386448516,0.9511772321715494,Especialista,True
20105,Chasmatopterus_sp,13.0,14,609,2.8125913386448516,0.9511772321715494,Generalista,True
20106,Dasypoda_sp,4.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20107,Diptera_sp1,5.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20108,Diptera_sp4,7.0,2,609,2.8125913386448516,0.9511772321715494,Especialista,True
20109,Halictidae_sp1,20.0,16,609,2.8125913386448516,0.9511772321715494,Generalista,True
20110,Heliotaurus_ruficollis,13.0,8,609,2.8125913386448516,0.9511772321715494,Especialista,True
20111,Lasioglossum_sp2,22.0,25,609,2.8125913386448516,0.9511772321715494,Generalista,True
20112,Lasioglossum_sp3,5.0,3,609,2.8125913386448516,0.9511772321715494,Especialista,True
20113,Lobonyx_aeneus,9.0,14,609,2.8125913386448516,0.9511772321715494,Especialista,True
20114,Macroglossum_stellatarum ,4.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20115,Nitidulidae_sp1,2.0,3,609,2.8125913386448516,0.9511772321715494,Especialista,True
20116,Nustera_distigma,3.0,6,609,2.8125913386448516,0.9511772321715494,Especialista,True
20117,Phthiria_sp1,2.0,5,609,2.8125913386448516,0.9511772321715494,Especialista,True
20118,Plebejus_argus,3.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20119,Rhyncomyia_cupraea,30.0,16,609,2.8125913386448516,0.9511772321715494,Especialista,True
20120,Syrphidae_sp3,3.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20121,Xylocopa_cantabrita,23.0,14,609,2.8125913386448516,0.9511772321715494,Especialista,True
20122,Andrena_sp,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20123,Episyrphus_sp,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20124,Lasioglossum_sp6,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20125,Mordellidae_sp1,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20126,Phthiria_sp,0.0,5,609,2.8125913386448516,0.9511772321715494,Especialista,True
20127,Sphaerophoria_scripta,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20128,Syrphidae_sp1,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20129,Tiphia_morio,0.0,1,609,2.8125913386448516,0.9511772321715494,Especialista,True
20922,Anthophora_bimaculata,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20923,Anthrenus_sp,3.0,20,634,1.06709543406611,0.8473023639925394,Especialista,True
20924,Apis_mellifera,6.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20925,Attagenus_sp,1.0,2,634,1.06709543406611,0.8473023639925394,Especialista,True
20926,Bombus_terrestris,0.0,5,634,1.06709543406611,0.8473023639925394,Especialista,True
20927,Bombylius_sp,11.0,5,634,1.06709543406611,0.8473023639925394,Especialista,True
20928,Chasmatopterus_sp,18.0,14,634,1.06709543406611,0.8473023639925394,Generalista,True
20929,Diptera_sp1,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20930,Diptera_sp4,1.0,2,634,1.06709543406611,0.8473023639925394,Especialista,True
20931,Halictidae_sp1,15.0,16,634,1.06709543406611,0.8473023639925394,Generalista,True
20932,Heliotaurus_ruficollis,1.0,8,634,1.06709543406611,0.8473023639925394,Especialista,True
20933,Lasioglossum_sp2,19.0,25,634,1.06709543406611,0.8473023639925394,Generalista,True
20934,Lobonyx_aeneus,6.0,14,634,1.06709543406611,0.8473023639925394,Especialista,True
20935,Macroglossum_stellatarum ,6.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20936,Nitidulidae_sp1,1.0,3,634,1.06709543406611,0.8473023639925394,Especialista,True
20937,Nustera_distigma,1.0,6,634,1.06709543406611,0.8473023639925394,Especialista,True
20938,Phthiria_sp,0.0,5,634,1.06709543406611,0.8473023639925394,Especialista,True
20939,Phthiria_sp1,2.0,5,634,1.06709543406611,0.8473023639925394,Especialista,True
20940,Rhyncomyia_cupraea,12.0,16,634,1.06709543406611,0.8473023639925394,Especialista,True
20941,Syrphidae_sp3,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20942,Xylocopa_cantabrita,11.0,14,634,1.06709543406611,0.8473023639925394,Especialista,True
20943,Amegilla_sp,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20944,Andrena_sp,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20945,Anthidiellum_strigatum,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20946,Dasypoda_sp,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20947,Episyrphus_sp,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20948,Lasioglossum_sp3,0.0,3,634,1.06709543406611,0.8473023639925394,Especialista,True
20949,Lasioglossum_sp6,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20950,Mordellidae_sp1,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20951,Plebejus_argus,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20952,Sphaerophoria_scripta,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20953,Syrphidae_sp1,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
20954,Tiphia_morio,0.0,1,634,1.06709543406611,0.8473023639925394,Especialista,True
23463,Amegilla_sp,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23464,Anthophora_bimaculata,1.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23465,Anthrenus_sp,5.0,20,711,1.363801018223396,0.9158458247604572,Especialista,True
23466,Apis_mellifera,5.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23467,Attagenus_sp,1.0,2,711,1.363801018223396,0.9158458247604572,Especialista,True
23468,Bombus_terrestris,2.0,5,711,1.363801018223396,0.9158458247604572,Especialista,True
23469,Bombylius_sp,16.0,5,711,1.363801018223396,0.9158458247604572,Especialista,True
23470,Chasmatopterus_sp,12.0,14,711,1.363801018223396,0.9158458247604572,Generalista,True
23471,Diptera_sp1,7.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23472,Diptera_sp4,8.0,2,711,1.363801018223396,0.9158458247604572,Especialista,True
23473,Halictidae_sp1,12.0,16,711,1.363801018223396,0.9158458247604572,Generalista,True
23474,Heliotaurus_ruficollis,1.0,8,711,1.363801018223396,0.9158458247604572,Especialista,True
23475,Lasioglossum_sp2,22.0,25,711,1.363801018223396,0.9158458247604572,Generalista,True
23476,Lasioglossum_sp3,1.0,3,711,1.363801018223396,0.9158458247604572,Especialista,True
23477,Lasioglossum_sp6,0.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23478,Lobonyx_aeneus,3.0,14,711,1.363801018223396,0.9158458247604572,Especialista,True
23479,Macroglossum_stellatarum ,1.0,1,711,1.363801018223396,0.9158458247604572,Especialista,True
23480,Nitidulidae_sp1,2.0,3,711,1.363801018223396,0.9158458247604572,Especialista,True
23481,Nustera_distigma,0.0,6,711,1.363801018223396,0.9158458247604572,Especialista,True
23482,Phthiria_sp,1.0,5,711,1.363801018223396,0.9158458247604572,Especialista,True
