,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
2786,Attagenus_sp,3.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2787,Bombus_terrestris,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2788,Bombylius_sp,3.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2789,Chasmatopterus_sp,13.0,13,87,1.2425555101642671,0.625651014323959,Generalista,True
2790,Diptera_sp9,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2791,Eristalis_sp,3.0,1,87,1.2425555101642671,0.625651014323959,Generalista,True
2792,Eucera_sp,4.0,2,87,1.2425555101642671,0.625651014323959,Especialista,True
2793,Halictidae_sp1,7.0,3,87,1.2425555101642671,0.625651014323959,Especialista,True
2794,Heliotaurus_ruficollis,3.0,6,87,1.2425555101642671,0.625651014323959,Especialista,True
2795,Lasioglossum_sp2,3.0,10,87,1.2425555101642671,0.625651014323959,Especialista,True
2796,Lasioglossum_sp3,5.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2797,Lobonyx_aeneus,2.0,7,87,1.2425555101642671,0.625651014323959,Especialista,True
2798,Metasyrphus_corollae,1.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2799,Nustera_distigma,4.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2800,Oedemera_sp,1.0,2,87,1.2425555101642671,0.625651014323959,Especialista,True
2801,Rhyncomyia_cupraea,5.0,6,87,1.2425555101642671,0.625651014323959,Generalista,True
2802,Syrphidae_sp2,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2803,Xylocopa_cantabrita,3.0,10,87,1.2425555101642671,0.625651014323959,Generalista,True
2804,Acmaeodera_sp,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2805,Cantharidae_sp,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2806,Coleoptera_sp1,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2807,Diptera_sp3,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2808,Diptera_sp4,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2809,Episyrphus_balteatus,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2810,Eupeodes_sp,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2811,Malachius_sp,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2812,Nitidulidae_sp1,0.0,4,87,1.2425555101642671,0.625651014323959,Especialista,True
2813,Phthiria_sp,0.0,2,87,1.2425555101642671,0.625651014323959,Especialista,True
2814,Phthiria_sp1,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
2815,Syrphidae_sp3,0.0,1,87,1.2425555101642671,0.625651014323959,Especialista,True
4480,Anthrenus_sp,13.0,4,140,1.7140775925613498,0.5548469016605041,Especialista,True
4481,Apis_mellifera,5.0,6,140,1.7140775925613498,0.5548469016605041,Especialista,True
4482,Attagenus_sp,7.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
4483,Bombus_terrestris,0.0,1,140,1.7140775925613498,0.5548469016605041,Especialista,True
