,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
28695,Nustera_distigma,7.0,6,869,2.46637244307673,0.7543764763093833,Especialista,True
28696,Phthiria_sp,4.0,5,869,2.46637244307673,0.7543764763093833,Especialista,True
28697,Phthiria_sp1,2.0,5,869,2.46637244307673,0.7543764763093833,Especialista,True
28698,Rhyncomyia_cupraea,29.0,16,869,2.46637244307673,0.7543764763093833,Especialista,True
28699,Syrphidae_sp3,3.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28700,Xylocopa_cantabrita,27.0,14,869,2.46637244307673,0.7543764763093833,Especialista,True
28701,Andrena_sp,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28702,Anthidiellum_strigatum,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28703,Lasioglossum_sp6,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28704,Mordellidae_sp1,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28705,Nitidulidae_sp1,0.0,3,869,2.46637244307673,0.7543764763093833,Especialista,True
28706,Plebejus_argus,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28707,Sphaerophoria_scripta,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28708,Syrphidae_sp1,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
28709,Tiphia_morio,0.0,1,869,2.46637244307673,0.7543764763093833,Especialista,True
30756,Amegilla_sp,9.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30757,Anthidiellum_strigatum,2.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30758,Anthophora_bimaculata,3.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30759,Anthrenus_sp,15.0,20,932,1.9028095964487703,0.9687693542496564,Especialista,True
30760,Apis_mellifera,7.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30761,Attagenus_sp,2.0,2,932,1.9028095964487703,0.9687693542496564,Especialista,True
30762,Bombus_terrestris,7.0,5,932,1.9028095964487703,0.9687693542496564,Especialista,True
30763,Bombylius_sp,13.0,5,932,1.9028095964487703,0.9687693542496564,Especialista,True
30764,Chasmatopterus_sp,16.0,14,932,1.9028095964487703,0.9687693542496564,Generalista,True
30765,Diptera_sp1,17.0,1,932,1.9028095964487703,0.9687693542496564,Especialista,True
30766,Diptera_sp4,4.0,2,932,1.9028095964487703,0.9687693542496564,Especialista,True
