,Unnamed: 0,Model,Real,iteration,r_esp,r_gen,Tipo,Within_Cuartile_Threshold
14343,Phthiria_sp,0.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14344,Pyronia_cecilia,0.0,2,349,1.0918664693357885,0.6709289943713724,Especialista,True
14345,Sphaerophoria_scripta,0.0,3,349,1.0918664693357885,0.6709289943713724,Especialista,True
14346,Syrphidae_sp2,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14347,Syrphidae_sp3,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14348,Syrphidae_sp4,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
14349,Usia_sp,0.0,1,349,1.0918664693357885,0.6709289943713724,Especialista,True
25789,Andrena_sp,9.0,6,629,1.5780057063653214,0.6782743434802584,Generalista,True
25790,Anthrenus_sp,16.0,16,629,1.5780057063653214,0.6782743434802584,Generalista,True
25791,Apis_mellifera,34.0,8,629,1.5780057063653214,0.6782743434802584,Especialista,True
25792,Attagenus_sp,1.0,6,629,1.5780057063653214,0.6782743434802584,Especialista,True
25793,Bombus_terrestris,8.0,6,629,1.5780057063653214,0.6782743434802584,Especialista,True
25794,Bombylius_sp,4.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25795,Ceratina_sp,2.0,4,629,1.5780057063653214,0.6782743434802584,Especialista,True
25796,Chasmatopterus_sp,7.0,10,629,1.5780057063653214,0.6782743434802584,Especialista,True
25797,Diodontus_insidiosus,3.0,3,629,1.5780057063653214,0.6782743434802584,Especialista,True
25798,Diptera_sp10,4.0,4,629,1.5780057063653214,0.6782743434802584,Especialista,True
25799,Episyrphus_sp,1.0,4,629,1.5780057063653214,0.6782743434802584,Especialista,True
25800,Halictidae_sp1,29.0,12,629,1.5780057063653214,0.6782743434802584,Especialista,True
25801,Halictus_sp,7.0,2,629,1.5780057063653214,0.6782743434802584,Especialista,True
25802,Heliotaurus_ruficollis,2.0,6,629,1.5780057063653214,0.6782743434802584,Especialista,True
25803,Lasioglossum_sp1,6.0,5,629,1.5780057063653214,0.6782743434802584,Especialista,True
25804,Lasioglossum_sp2,25.0,24,629,1.5780057063653214,0.6782743434802584,Generalista,True
